5.1084 	EXP 	window1: blendMode = 'avg'
5.1103 	EXP 	window1: blendMode = 'avg'
5.1122 	EXP 	window1: blendMode = 'avg'
5.1155 	EXP 	window1: blendMode = 'avg'
5.1175 	EXP 	window1: blendMode = 'avg'
5.1198 	EXP 	window1: blendMode = 'avg'
5.1219 	EXP 	window1: blendMode = 'avg'
5.1239 	EXP 	window1: blendMode = 'avg'
5.1271 	EXP 	window1: blendMode = 'avg'
5.1324 	EXP 	window1: blendMode = 'avg'
5.1345 	EXP 	window1: blendMode = 'avg'
5.1365 	EXP 	window1: blendMode = 'avg'
5.1383 	EXP 	window1: blendMode = 'avg'
5.1402 	EXP 	window1: blendMode = 'avg'
5.1421 	EXP 	window1: blendMode = 'avg'
5.1440 	EXP 	window1: blendMode = 'avg'
5.1472 	EXP 	window1: blendMode = 'avg'
5.1491 	EXP 	window1: blendMode = 'avg'
5.1512 	EXP 	window1: blendMode = 'avg'
5.1534 	EXP 	window1: blendMode = 'avg'
5.1555 	EXP 	window1: blendMode = 'avg'
5.1574 	EXP 	window1: blendMode = 'avg'
5.1602 	EXP 	window1: blendMode = 'avg'
5.1637 	EXP 	window1: blendMode = 'avg'
5.1675 	EXP 	window1: blendMode = 'avg'
5.1694 	EXP 	window1: blendMode = 'avg'
5.1713 	EXP 	window1: blendMode = 'avg'
5.1732 	EXP 	window1: blendMode = 'avg'
5.1751 	EXP 	window1: blendMode = 'avg'
5.1770 	EXP 	window1: blendMode = 'avg'
5.1802 	EXP 	window1: blendMode = 'avg'
5.1821 	EXP 	window1: blendMode = 'avg'
5.1842 	EXP 	window1: blendMode = 'avg'
5.1862 	EXP 	window1: blendMode = 'avg'
5.1880 	EXP 	window1: blendMode = 'avg'
5.1900 	EXP 	window1: blendMode = 'avg'
5.1937 	EXP 	window1: blendMode = 'avg'
5.1968 	EXP 	window1: blendMode = 'avg'
5.1987 	EXP 	window1: blendMode = 'avg'
5.2006 	EXP 	window1: blendMode = 'avg'
5.2028 	EXP 	window1: blendMode = 'avg'
5.2049 	EXP 	window1: blendMode = 'avg'
5.2069 	EXP 	window1: blendMode = 'avg'
5.2089 	EXP 	window1: blendMode = 'avg'
5.2136 	EXP 	window1: blendMode = 'avg'
5.2157 	EXP 	window1: blendMode = 'avg'
5.2197 	EXP 	window1: blendMode = 'avg'
5.2217 	EXP 	window1: blendMode = 'avg'
5.2236 	EXP 	window1: blendMode = 'avg'
5.2266 	EXP 	window1: blendMode = 'avg'
5.2289 	EXP 	window1: blendMode = 'avg'
5.2311 	EXP 	window1: blendMode = 'avg'
5.2330 	EXP 	window1: blendMode = 'avg'
5.2351 	EXP 	window1: blendMode = 'avg'
5.2373 	EXP 	window1: blendMode = 'avg'
5.2393 	EXP 	window1: blendMode = 'avg'
5.2412 	EXP 	window1: blendMode = 'avg'
5.2440 	EXP 	window1: blendMode = 'avg'
5.2476 	EXP 	window1: blendMode = 'avg'
5.2514 	EXP 	window1: blendMode = 'avg'
5.2533 	EXP 	window1: blendMode = 'avg'
5.2552 	EXP 	window1: blendMode = 'avg'
5.2571 	EXP 	window1: blendMode = 'avg'
5.2590 	EXP 	window1: blendMode = 'avg'
5.2609 	EXP 	window1: blendMode = 'avg'
5.2641 	EXP 	window1: blendMode = 'avg'
5.2660 	EXP 	window1: blendMode = 'avg'
5.2681 	EXP 	window1: blendMode = 'avg'
5.2701 	EXP 	window1: blendMode = 'avg'
