9.4035 	EXP 	window1: blendMode = 'avg'
9.4054 	EXP 	window1: blendMode = 'avg'
9.4073 	EXP 	window1: blendMode = 'avg'
9.4092 	EXP 	window1: blendMode = 'avg'
9.4115 	EXP 	window1: blendMode = 'avg'
9.4137 	EXP 	window1: blendMode = 'avg'
9.4176 	EXP 	window1: blendMode = 'avg'
9.4208 	EXP 	window1: blendMode = 'avg'
9.4228 	EXP 	window1: blendMode = 'avg'
9.4248 	EXP 	window1: blendMode = 'avg'
9.4271 	EXP 	window1: blendMode = 'avg'
9.4297 	EXP 	window1: blendMode = 'avg'
9.4318 	EXP 	window1: blendMode = 'avg'
9.4337 	EXP 	window1: blendMode = 'avg'
9.4363 	EXP 	window1: blendMode = 'avg'
9.4397 	EXP 	window1: blendMode = 'avg'
9.4417 	EXP 	window1: blendMode = 'avg'
9.4458 	EXP 	window1: blendMode = 'avg'
