19.5633 	EXP 	window1: blendMode = 'avg'
19.5652 	EXP 	window1: blendMode = 'avg'
19.5693 	EXP 	window1: blendMode = 'avg'
19.5712 	EXP 	window1: blendMode = 'avg'
19.5747 	EXP 	window1: blendMode = 'avg'
19.5765 	EXP 	window1: blendMode = 'avg'
19.5783 	EXP 	window1: blendMode = 'avg'
19.5801 	EXP 	window1: blendMode = 'avg'
19.5832 	EXP 	window1: blendMode = 'avg'
19.5850 	EXP 	window1: blendMode = 'avg'
19.5868 	EXP 	window1: blendMode = 'avg'
19.5886 	EXP 	window1: blendMode = 'avg'
19.5904 	EXP 	window1: blendMode = 'avg'
19.5923 	EXP 	window1: blendMode = 'avg'
19.5941 	EXP 	window1: blendMode = 'avg'
19.5960 	EXP 	window1: blendMode = 'avg'
19.5991 	EXP 	window1: blendMode = 'avg'
19.6009 	EXP 	window1: blendMode = 'avg'
19.6027 	EXP 	window1: blendMode = 'avg'
19.6045 	EXP 	window1: blendMode = 'avg'
19.6075 	EXP 	window1: blendMode = 'avg'
19.6097 	EXP 	window1: blendMode = 'avg'
19.6117 	EXP 	window1: blendMode = 'avg'
19.6135 	EXP 	window1: blendMode = 'avg'
19.6168 	EXP 	window1: blendMode = 'avg'
19.6186 	EXP 	window1: blendMode = 'avg'
19.6205 	EXP 	window1: blendMode = 'avg'
19.6232 	EXP 	window1: blendMode = 'avg'
19.6270 	EXP 	window1: blendMode = 'avg'
19.6288 	EXP 	window1: blendMode = 'avg'
19.6319 	EXP 	window1: blendMode = 'avg'
19.6337 	EXP 	window1: blendMode = 'avg'
19.6355 	EXP 	window1: blendMode = 'avg'
19.6385 	EXP 	window1: blendMode = 'avg'
19.6404 	EXP 	window1: blendMode = 'avg'
19.6425 	EXP 	window1: blendMode = 'avg'
19.6445 	EXP 	window1: blendMode = 'avg'
19.6480 	EXP 	window1: blendMode = 'avg'
19.6499 	EXP 	window1: blendMode = 'avg'
19.6524 	EXP 	window1: blendMode = 'avg'
19.6543 	EXP 	window1: blendMode = 'avg'
19.6578 	EXP 	window1: blendMode = 'avg'
19.6596 	EXP 	window1: blendMode = 'avg'
19.6614 	EXP 	window1: blendMode = 'avg'
19.6645 	EXP 	window1: blendMode = 'avg'
19.6663 	EXP 	window1: blendMode = 'avg'
19.6681 	EXP 	window1: blendMode = 'avg'
19.6699 	EXP 	window1: blendMode = 'avg'
19.6717 	EXP 	window1: blendMode = 'avg'
19.6735 	EXP 	window1: blendMode = 'avg'
19.6755 	EXP 	window1: blendMode = 'avg'
19.6773 	EXP 	window1: blendMode = 'avg'
19.6804 	EXP 	window1: blendMode = 'avg'
19.6822 	EXP 	window1: blendMode = 'avg'
19.6840 	EXP 	window1: blendMode = 'avg'
19.6858 	EXP 	window1: blendMode = 'avg'
19.6876 	EXP 	window1: blendMode = 'avg'
19.6894 	EXP 	window1: blendMode = 'avg'
19.6915 	EXP 	window1: blendMode = 'avg'
19.6935 	EXP 	window1: blendMode = 'avg'
19.6965 	EXP 	window1: blendMode = 'avg'
19.7002 	EXP 	window1: blendMode = 'avg'
19.7026 	EXP 	window1: blendMode = 'avg'
19.7046 	EXP 	window1: blendMode = 'avg'
19.7081 	EXP 	window1: blendMode = 'avg'
19.7112 	EXP 	window1: blendMode = 'avg'
19.7130 	EXP 	window1: blendMode = 'avg'
19.7148 	EXP 	window1: blendMode = 'avg'
19.7166 	EXP 	window1: blendMode = 'avg'
19.7184 	EXP 	window1: blendMode = 'avg'
19.7202 	EXP 	window1: blendMode = 'avg'
19.7220 	EXP 	window1: blendMode = 'avg'
19.7238 	EXP 	window1: blendMode = 'avg'
19.7259 	EXP 	window1: blendMode = 'avg'
19.7301 	EXP 	window1: blendMode = 'avg'
19.7320 	EXP 	window1: blendMode = 'avg'
19.7339 	EXP 	window1: blendMode = 'avg'
19.7358 	EXP 	window1: blendMode = 'avg'
19.7395 	EXP 	window1: blendMode = 'avg'
19.7414 	EXP 	window1: blendMode = 'avg'
19.7445 	EXP 	window1: blendMode = 'avg'
19.7463 	EXP 	window1: blendMode = 'avg'
19.7481 	EXP 	window1: blendMode = 'avg'
19.7499 	EXP 	window1: blendMode = 'avg'
19.7516 	EXP 	window1: blendMode = 'avg'
19.7534 	EXP 	window1: blendMode = 'avg'
19.7553 	EXP 	window1: blendMode = 'avg'
19.7572 	EXP 	window1: blendMode = 'avg'
19.7603 	EXP 	window1: blendMode = 'avg'
19.7622 	EXP 	window1: blendMode = 'avg'
19.7639 	EXP 	window1: blendMode = 'avg'
19.7657 	EXP 	window1: blendMode = 'avg'
19.7675 	EXP 	window1: blendMode = 'avg'
19.7693 	EXP 	window1: blendMode = 'avg'
19.7711 	EXP 	window1: blendMode = 'avg'
19.7729 	EXP 	window1: blendMode = 'avg'
19.7765 	EXP 	window1: blendMode = 'avg'
19.7784 	EXP 	window1: blendMode = 'avg'
19.7803 	EXP 	window1: blendMode = 'avg'
19.7822 	EXP 	window1: blendMode = 'avg'
19.7841 	EXP 	window1: blendMode = 'avg'
19.7885 	EXP 	window1: blendMode = 'avg'
19.7903 	EXP 	window1: blendMode = 'avg'
19.7936 	EXP 	window1: blendMode = 'avg'
19.7957 	EXP 	window1: blendMode = 'avg'
19.7975 	EXP 	window1: blendMode = 'avg'
19.7994 	EXP 	window1: blendMode = 'avg'
19.8013 	EXP 	window1: blendMode = 'avg'
19.8039 	EXP 	window1: blendMode = 'avg'
19.8057 	EXP 	window1: blendMode = 'avg'
