6.7167 	EXP 	window1: blendMode = 'avg'
6.7201 	EXP 	window1: blendMode = 'avg'
6.7222 	EXP 	window1: blendMode = 'avg'
6.7243 	EXP 	window1: blendMode = 'avg'
6.7264 	EXP 	window1: blendMode = 'avg'
6.7311 	EXP 	window1: blendMode = 'avg'
6.7332 	EXP 	window1: blendMode = 'avg'
6.7366 	EXP 	window1: blendMode = 'avg'
6.7399 	EXP 	window1: blendMode = 'avg'
6.7421 	EXP 	window1: blendMode = 'avg'
6.7442 	EXP 	window1: blendMode = 'avg'
6.7463 	EXP 	window1: blendMode = 'avg'
6.7483 	EXP 	window1: blendMode = 'avg'
6.7517 	EXP 	window1: blendMode = 'avg'
6.7538 	EXP 	window1: blendMode = 'avg'
6.7559 	EXP 	window1: blendMode = 'avg'
6.7580 	EXP 	window1: blendMode = 'avg'
6.7601 	EXP 	window1: blendMode = 'avg'
6.7622 	EXP 	window1: blendMode = 'avg'
6.7643 	EXP 	window1: blendMode = 'avg'
6.7677 	EXP 	window1: blendMode = 'avg'
6.7698 	EXP 	window1: blendMode = 'avg'
6.7719 	EXP 	window1: blendMode = 'avg'
6.7740 	EXP 	window1: blendMode = 'avg'
6.7760 	EXP 	window1: blendMode = 'avg'
6.7781 	EXP 	window1: blendMode = 'avg'
6.7802 	EXP 	window1: blendMode = 'avg'
6.7836 	EXP 	window1: blendMode = 'avg'
6.7857 	EXP 	window1: blendMode = 'avg'
6.7878 	EXP 	window1: blendMode = 'avg'
6.7899 	EXP 	window1: blendMode = 'avg'
6.7920 	EXP 	window1: blendMode = 'avg'
6.7940 	EXP 	window1: blendMode = 'avg'
6.7961 	EXP 	window1: blendMode = 'avg'
6.7995 	EXP 	window1: blendMode = 'avg'
6.8026 	EXP 	window1: blendMode = 'avg'
6.8048 	EXP 	window1: blendMode = 'avg'
6.8069 	EXP 	window1: blendMode = 'avg'
6.8090 	EXP 	window1: blendMode = 'avg'
6.8111 	EXP 	window1: blendMode = 'avg'
6.8132 	EXP 	window1: blendMode = 'avg'
6.8166 	EXP 	window1: blendMode = 'avg'
6.8187 	EXP 	window1: blendMode = 'avg'
6.8207 	EXP 	window1: blendMode = 'avg'
6.8228 	EXP 	window1: blendMode = 'avg'
6.8249 	EXP 	window1: blendMode = 'avg'
6.8270 	EXP 	window1: blendMode = 'avg'
6.8290 	EXP 	window1: blendMode = 'avg'
6.8337 	EXP 	window1: blendMode = 'avg'
6.8358 	EXP 	window1: blendMode = 'avg'
6.8379 	EXP 	window1: blendMode = 'avg'
6.8400 	EXP 	window1: blendMode = 'avg'
6.8421 	EXP 	window1: blendMode = 'avg'
6.8441 	EXP 	window1: blendMode = 'avg'
6.8476 	EXP 	window1: blendMode = 'avg'
6.8496 	EXP 	window1: blendMode = 'avg'
6.8517 	EXP 	window1: blendMode = 'avg'
6.8538 	EXP 	window1: blendMode = 'avg'
6.8559 	EXP 	window1: blendMode = 'avg'
6.8580 	EXP 	window1: blendMode = 'avg'
6.8601 	EXP 	window1: blendMode = 'avg'
6.8635 	EXP 	window1: blendMode = 'avg'
6.8656 	EXP 	window1: blendMode = 'avg'
6.8677 	EXP 	window1: blendMode = 'avg'
6.8697 	EXP 	window1: blendMode = 'avg'
6.8718 	EXP 	window1: blendMode = 'avg'
6.8739 	EXP 	window1: blendMode = 'avg'
6.8760 	EXP 	window1: blendMode = 'avg'
6.8794 	EXP 	window1: blendMode = 'avg'
6.8815 	EXP 	window1: blendMode = 'avg'
6.8836 	EXP 	window1: blendMode = 'avg'
6.8856 	EXP 	window1: blendMode = 'avg'
6.8877 	EXP 	window1: blendMode = 'avg'
6.8898 	EXP 	window1: blendMode = 'avg'
6.8919 	EXP 	window1: blendMode = 'avg'
6.8953 	EXP 	window1: blendMode = 'avg'
6.8992 	EXP 	window1: blendMode = 'avg'
6.9014 	EXP 	window1: blendMode = 'avg'
6.9035 	EXP 	window1: blendMode = 'avg'
6.9056 	EXP 	window1: blendMode = 'avg'
6.9076 	EXP 	window1: blendMode = 'avg'
6.9110 	EXP 	window1: blendMode = 'avg'
6.9131 	EXP 	window1: blendMode = 'avg'
6.9152 	EXP 	window1: blendMode = 'avg'
6.9173 	EXP 	window1: blendMode = 'avg'
6.9194 	EXP 	window1: blendMode = 'avg'
6.9215 	EXP 	window1: blendMode = 'avg'
6.9235 	EXP 	window1: blendMode = 'avg'
6.9269 	EXP 	window1: blendMode = 'avg'
6.9301 	EXP 	window1: blendMode = 'avg'
6.9323 	EXP 	window1: blendMode = 'avg'
6.9344 	EXP 	window1: blendMode = 'avg'
6.9365 	EXP 	window1: blendMode = 'avg'
6.9386 	EXP 	window1: blendMode = 'avg'
6.9406 	EXP 	window1: blendMode = 'avg'
6.9440 	EXP 	window1: blendMode = 'avg'
6.9461 	EXP 	window1: blendMode = 'avg'
6.9482 	EXP 	window1: blendMode = 'avg'
6.9503 	EXP 	window1: blendMode = 'avg'
6.9524 	EXP 	window1: blendMode = 'avg'
6.9545 	EXP 	window1: blendMode = 'avg'
6.9566 	EXP 	window1: blendMode = 'avg'
6.9600 	EXP 	window1: blendMode = 'avg'
6.9621 	EXP 	window1: blendMode = 'avg'
6.9641 	EXP 	window1: blendMode = 'avg'
6.9662 	EXP 	window1: blendMode = 'avg'
6.9683 	EXP 	window1: blendMode = 'avg'
6.9704 	EXP 	window1: blendMode = 'avg'
6.9725 	EXP 	window1: blendMode = 'avg'
6.9745 	EXP 	window1: blendMode = 'avg'
6.9779 	EXP 	window1: blendMode = 'avg'
6.9800 	EXP 	window1: blendMode = 'avg'
6.9821 	EXP 	window1: blendMode = 'avg'
6.9842 	EXP 	window1: blendMode = 'avg'
6.9862 	EXP 	window1: blendMode = 'avg'
6.9883 	EXP 	window1: blendMode = 'avg'
6.9933 	EXP 	window1: blendMode = 'avg'
6.9954 	EXP 	window1: blendMode = 'avg'
6.9975 	EXP 	window1: blendMode = 'avg'
6.9996 	EXP 	window1: blendMode = 'avg'
7.0017 	EXP 	window1: blendMode = 'avg'
7.0038 	EXP 	window1: blendMode = 'avg'
7.0058 	EXP 	window1: blendMode = 'avg'
7.0092 	EXP 	window1: blendMode = 'avg'
7.0113 	EXP 	window1: blendMode = 'avg'
7.0134 	EXP 	window1: blendMode = 'avg'
7.0155 	EXP 	window1: blendMode = 'avg'
7.0176 	EXP 	window1: blendMode = 'avg'
7.0197 	EXP 	window1: blendMode = 'avg'
7.0229 	EXP 	window1: blendMode = 'avg'
7.0252 	EXP 	window1: blendMode = 'avg'
7.0274 	EXP 	window1: blendMode = 'avg'
7.0295 	EXP 	window1: blendMode = 'avg'
7.0315 	EXP 	window1: blendMode = 'avg'
7.0336 	EXP 	window1: blendMode = 'avg'
7.0357 	EXP 	window1: blendMode = 'avg'
7.0378 	EXP 	window1: blendMode = 'avg'
7.0412 	EXP 	window1: blendMode = 'avg'
7.0433 	EXP 	window1: blendMode = 'avg'
7.0454 	EXP 	window1: blendMode = 'avg'
7.0475 	EXP 	window1: blendMode = 'avg'
7.0496 	EXP 	window1: blendMode = 'avg'
7.0516 	EXP 	window1: blendMode = 'avg'
7.0537 	EXP 	window1: blendMode = 'avg'
7.0571 	EXP 	window1: blendMode = 'avg'
7.0592 	EXP 	window1: blendMode = 'avg'
7.0612 	EXP 	window1: blendMode = 'avg'
7.0633 	EXP 	window1: blendMode = 'avg'
7.0654 	EXP 	window1: blendMode = 'avg'
7.0675 	EXP 	window1: blendMode = 'avg'
