12.9603 	EXP 	window1: blendMode = 'avg'
12.9652 	EXP 	window1: blendMode = 'avg'
12.9776 	EXP 	window1: blendMode = 'avg'
12.9821 	EXP 	window1: blendMode = 'avg'
12.9945 	EXP 	window1: blendMode = 'avg'
12.9993 	EXP 	window1: blendMode = 'avg'
13.0058 	EXP 	window1: blendMode = 'avg'
13.0079 	EXP 	window1: blendMode = 'avg'
13.0100 	EXP 	window1: blendMode = 'avg'
13.0120 	EXP 	window1: blendMode = 'avg'
13.0141 	EXP 	window1: blendMode = 'avg'
13.0175 	EXP 	window1: blendMode = 'avg'
13.0195 	EXP 	window1: blendMode = 'avg'
13.0216 	EXP 	window1: blendMode = 'avg'
13.0237 	EXP 	window1: blendMode = 'avg'
13.0270 	EXP 	window1: blendMode = 'avg'
13.0292 	EXP 	window1: blendMode = 'avg'
13.0326 	EXP 	window1: blendMode = 'avg'
13.0346 	EXP 	window1: blendMode = 'avg'
13.0367 	EXP 	window1: blendMode = 'avg'
13.0388 	EXP 	window1: blendMode = 'avg'
13.0409 	EXP 	window1: blendMode = 'avg'
13.0430 	EXP 	window1: blendMode = 'avg'
13.0450 	EXP 	window1: blendMode = 'avg'
13.0484 	EXP 	window1: blendMode = 'avg'
13.0506 	EXP 	window1: blendMode = 'avg'
13.0527 	EXP 	window1: blendMode = 'avg'
13.0548 	EXP 	window1: blendMode = 'avg'
13.0570 	EXP 	window1: blendMode = 'avg'
13.0591 	EXP 	window1: blendMode = 'avg'
13.0612 	EXP 	window1: blendMode = 'avg'
13.0646 	EXP 	window1: blendMode = 'avg'
13.0667 	EXP 	window1: blendMode = 'avg'
13.0688 	EXP 	window1: blendMode = 'avg'
13.0709 	EXP 	window1: blendMode = 'avg'
13.0730 	EXP 	window1: blendMode = 'avg'
13.0751 	EXP 	window1: blendMode = 'avg'
13.0772 	EXP 	window1: blendMode = 'avg'
13.0805 	EXP 	window1: blendMode = 'avg'
13.0826 	EXP 	window1: blendMode = 'avg'
13.0846 	EXP 	window1: blendMode = 'avg'
13.0866 	EXP 	window1: blendMode = 'avg'
13.0887 	EXP 	window1: blendMode = 'avg'
13.0926 	EXP 	window1: blendMode = 'avg'
13.0947 	EXP 	window1: blendMode = 'avg'
13.0981 	EXP 	window1: blendMode = 'avg'
13.1001 	EXP 	window1: blendMode = 'avg'
13.1022 	EXP 	window1: blendMode = 'avg'
13.1043 	EXP 	window1: blendMode = 'avg'
13.1063 	EXP 	window1: blendMode = 'avg'
13.1084 	EXP 	window1: blendMode = 'avg'
13.1105 	EXP 	window1: blendMode = 'avg'
13.1138 	EXP 	window1: blendMode = 'avg'
13.1159 	EXP 	window1: blendMode = 'avg'
13.1179 	EXP 	window1: blendMode = 'avg'
13.1200 	EXP 	window1: blendMode = 'avg'
13.1232 	EXP 	window1: blendMode = 'avg'
13.1253 	EXP 	window1: blendMode = 'avg'
13.1287 	EXP 	window1: blendMode = 'avg'
13.1308 	EXP 	window1: blendMode = 'avg'
13.1329 	EXP 	window1: blendMode = 'avg'
13.1349 	EXP 	window1: blendMode = 'avg'
13.1370 	EXP 	window1: blendMode = 'avg'
13.1390 	EXP 	window1: blendMode = 'avg'
13.1411 	EXP 	window1: blendMode = 'avg'
13.1444 	EXP 	window1: blendMode = 'avg'
13.1465 	EXP 	window1: blendMode = 'avg'
13.1486 	EXP 	window1: blendMode = 'avg'
13.1507 	EXP 	window1: blendMode = 'avg'
13.1527 	EXP 	window1: blendMode = 'avg'
13.1548 	EXP 	window1: blendMode = 'avg'
13.1568 	EXP 	window1: blendMode = 'avg'
13.1602 	EXP 	window1: blendMode = 'avg'
13.1622 	EXP 	window1: blendMode = 'avg'
13.1643 	EXP 	window1: blendMode = 'avg'
13.1664 	EXP 	window1: blendMode = 'avg'
13.1684 	EXP 	window1: blendMode = 'avg'
13.1705 	EXP 	window1: blendMode = 'avg'
13.1726 	EXP 	window1: blendMode = 'avg'
13.1746 	EXP 	window1: blendMode = 'avg'
13.1780 	EXP 	window1: blendMode = 'avg'
13.1801 	EXP 	window1: blendMode = 'avg'
13.1821 	EXP 	window1: blendMode = 'avg'
13.1852 	EXP 	window1: blendMode = 'avg'
13.1873 	EXP 	window1: blendMode = 'avg'
13.1893 	EXP 	window1: blendMode = 'avg'
13.1926 	EXP 	window1: blendMode = 'avg'
13.1947 	EXP 	window1: blendMode = 'avg'
13.1968 	EXP 	window1: blendMode = 'avg'
13.1988 	EXP 	window1: blendMode = 'avg'
13.2009 	EXP 	window1: blendMode = 'avg'
13.2030 	EXP 	window1: blendMode = 'avg'
13.2051 	EXP 	window1: blendMode = 'avg'
13.2084 	EXP 	window1: blendMode = 'avg'
13.2105 	EXP 	window1: blendMode = 'avg'
13.2126 	EXP 	window1: blendMode = 'avg'
13.2159 	EXP 	window1: blendMode = 'avg'
13.2180 	EXP 	window1: blendMode = 'avg'
13.2201 	EXP 	window1: blendMode = 'avg'
13.2221 	EXP 	window1: blendMode = 'avg'
13.2255 	EXP 	window1: blendMode = 'avg'
13.2276 	EXP 	window1: blendMode = 'avg'
13.2298 	EXP 	window1: blendMode = 'avg'
13.2319 	EXP 	window1: blendMode = 'avg'
13.2341 	EXP 	window1: blendMode = 'avg'
13.2362 	EXP 	window1: blendMode = 'avg'
13.2383 	EXP 	window1: blendMode = 'avg'
13.2419 	EXP 	window1: blendMode = 'avg'
13.2445 	EXP 	window1: blendMode = 'avg'
13.2470 	EXP 	window1: blendMode = 'avg'
13.2496 	EXP 	window1: blendMode = 'avg'
13.2522 	EXP 	window1: blendMode = 'avg'
13.2548 	EXP 	window1: blendMode = 'avg'
13.2581 	EXP 	window1: blendMode = 'avg'
13.2607 	EXP 	window1: blendMode = 'avg'
13.2632 	EXP 	window1: blendMode = 'avg'
13.2657 	EXP 	window1: blendMode = 'avg'
13.2682 	EXP 	window1: blendMode = 'avg'
13.2707 	EXP 	window1: blendMode = 'avg'
13.2742 	EXP 	window1: blendMode = 'avg'
13.2767 	EXP 	window1: blendMode = 'avg'
13.2793 	EXP 	window1: blendMode = 'avg'
13.2818 	EXP 	window1: blendMode = 'avg'
13.2843 	EXP 	window1: blendMode = 'avg'
13.2888 	EXP 	window1: blendMode = 'avg'
13.2910 	EXP 	window1: blendMode = 'avg'
13.2932 	EXP 	window1: blendMode = 'avg'
13.2956 	EXP 	window1: blendMode = 'avg'
13.2980 	EXP 	window1: blendMode = 'avg'
13.3003 	EXP 	window1: blendMode = 'avg'
13.3027 	EXP 	window1: blendMode = 'avg'
13.3061 	EXP 	window1: blendMode = 'avg'
13.3084 	EXP 	window1: blendMode = 'avg'
13.3108 	EXP 	window1: blendMode = 'avg'
13.3130 	EXP 	window1: blendMode = 'avg'
13.3151 	EXP 	window1: blendMode = 'avg'
13.3172 	EXP 	window1: blendMode = 'avg'
13.3217 	EXP 	window1: blendMode = 'avg'
13.3239 	EXP 	window1: blendMode = 'avg'
13.3260 	EXP 	window1: blendMode = 'avg'
13.3280 	EXP 	window1: blendMode = 'avg'
13.3301 	EXP 	window1: blendMode = 'avg'
13.3322 	EXP 	window1: blendMode = 'avg'
13.3343 	EXP 	window1: blendMode = 'avg'
13.3377 	EXP 	window1: blendMode = 'avg'
13.3397 	EXP 	window1: blendMode = 'avg'
13.3418 	EXP 	window1: blendMode = 'avg'
13.3439 	EXP 	window1: blendMode = 'avg'
13.3460 	EXP 	window1: blendMode = 'avg'
13.3481 	EXP 	window1: blendMode = 'avg'
13.3503 	DATA 	Keypress: return
13.3554 	EXP 	Imported groupBIF.xlsx as conditions, 16 conditions, 4 params
13.3556 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
13.3559 	EXP 	New trial (rep=0, index=0): {'colour': u'red', 'word': u'red', 'congruent': 1, 'corrAns': u'r'}
13.3607 	EXP 	instrText: autoDraw = False
13.3607 	EXP 	targe: color = u'red (named)'
13.3607 	EXP 	targe: text = u'red'
13.8577 	EXP 	window1: blendMode = 'avg'
13.8593 	EXP 	targe: autoDraw = True
13.8595 	EXP 	window1: blendMode = 'avg'
13.8613 	EXP 	window1: blendMode = 'avg'
13.8631 	EXP 	window1: blendMode = 'avg'
13.8662 	EXP 	window1: blendMode = 'avg'
13.8680 	EXP 	window1: blendMode = 'avg'
13.8698 	EXP 	window1: blendMode = 'avg'
13.8716 	EXP 	window1: blendMode = 'avg'
13.8746 	EXP 	window1: blendMode = 'avg'
13.8765 	EXP 	window1: blendMode = 'avg'
13.8782 	EXP 	window1: blendMode = 'avg'
13.8801 	EXP 	window1: blendMode = 'avg'
13.8832 	EXP 	window1: blendMode = 'avg'
13.8850 	EXP 	window1: blendMode = 'avg'
13.8868 	EXP 	window1: blendMode = 'avg'
13.8886 	EXP 	window1: blendMode = 'avg'
13.8904 	EXP 	window1: blendMode = 'avg'
13.8923 	EXP 	window1: blendMode = 'avg'
13.8941 	EXP 	window1: blendMode = 'avg'
13.8959 	EXP 	window1: blendMode = 'avg'
13.8992 	EXP 	window1: blendMode = 'avg'
13.9039 	EXP 	window1: blendMode = 'avg'
